4,6,1.68,2015-11-11 17:25,2015-11-11 17:56,5.55,40620
4,7,4.37,2015-11-11 18:19,2015-11-11 18:56,4.81,43260
4,0,21.90,2015-11-11 00:29,2015-11-11 00:29,,
5,1,9.36,2015-11-10 10:30,2015-11-10 10:57,6.70,40620
5,2,0.47,2015-11-10 10:59,2015-11-10 11:30,5.47,41500
5,3,0.24,2015-11-10 13:02,2015-11-10 13:08,1.74,12900
5,4,6.91,2015-11-10 13:35,2015-11-10 13:55,3.60,27860
5,5,1.23,2015-11-10 14:05,2015-11-10 14:18,3.58,21700
5,6,1.60,2015-11-10 14:35,2015-11-10 15:01,4.45,33580
5,7,3.06,2015-11-10 15:20,2015-11-10 16:30,10.26,82420
5,8,3.38,2015-11-10 17:06,2015-11-10 18:01,10.36,69660
5,9,8.34,2015-11-10 20:05,2015-11-10 20:21,3.81,24780
5,10,7.90,2015-11-10 21:10,2015-11-10 21:48,14.51,76260
5,0,6.00,2015-11-10 20:15,2015-11-10 20:15,,
6,1,8.89,2015-11-11 07:02,2015-11-11 07:16,3.30,24340
6,2,8.17,2015-11-11 11:23,2015-11-11 11:31,2.60,17740
6,3,1.99,2015-11-11 11:40,2015-11-11 12:10,3.86,37980
6,4,4.44,2015-11-11 12:33,2015-11-11 12:50,2.70,24340
6,5,0.55,2015-11-11 12:59,2015-11-11 13:28,3.90,35780
6,6,5.88,2015-11-11 14:32,2015-11-11 14:52,3.55,28300
6,7,0.68,2015-11-11 14:58,2015-11-11 15:10,2.96,21260
6,8,2.99,2015-11-11 16:19,2015-11-11 16:47,4.73,37100
6,9,0.32,2015-11-11 16:50,2015-11-11 17:03,3.41,22140
6,10,1.87,2015-11-11 17:22,2015-11-11 18:03,4.08,46340
6,11,10.83,2015-11-11 19:01,2015-11-11 19:37,11.69,65260
6,12,0.46,2015-11-11 19:52,2015-11-11 20:19,16.82,82420
6,13,18.89,2015-11-11 22:26,2015-11-11 22:31,0.51,9380
6,14,5.44,2015-11-11 23:02,2015-11-11 23:23,6.93,41500
6,0,4.70,2015-11-11 22:50,2015-11-11 22:50,,
7,1,8.10,2015-11-10 08:14,2015-11-10 08:38,6.68,38420
7,2,23.79,2015-11-10 12:44,2015-11-10 12:54,1.32,15540
7,3,5.38,2015-11-10 13:27,2015-11-10 13:51,4.84,33140
7,4,3.50,2015-11-10 14:34,2015-11-10 14:58,4.22,32700
7,5,0.26,2015-11-10 15:01,2015-11-10 16:19,12.52,95620
7,6,4.22,2015-11-10 17:00,2015-11-10 17:26,3.24,31820
7,7,4.02,2015-11-10 18:23,2015-11-10 18:45,4.35,30940
7,8,2.19,2015-11-10 18:55,2015-11-10 19:08,3.57,22140
7,9,17.52,2015-11-10 20:59,2015-11-10 21:08,2.50,17740
7,0,5.90,2015-11-10 21:57,2015-11-10 21:57,,
8,1,43.27,2015-11-11 09:55,2015-11-11 10:09,3.62,24340
8,2,21.57,2015-11-11 13:13,2015-11-11 13:23,3.37,20820
8,3,4.38,2015-11-11 14:09,2015-11-11 14:46,4.66,43700
8,0,27.50,2015-11-11 22:19,2015-11-11 22:19,,
9,1,6.22,2015-11-11 09:21,2015-11-11 09:31,3.15,19500
9,2,0.92,2015-11-11 09:38,2015-11-11 10:07,4.41,28740
9,3,6.17,2015-11-11 10:37,2015-11-11 11:05,6.20,40180
9,4,6.45,2015-11-11 11:47,2015-11-11 12:29,7.07,52500
9,5,12.88,2015-11-11 13:20,2015-11-11 13:45,6.70,41060
9,6,4.63,2015-11-11 14:48,2015-11-11 15:21,4.37,41060
9,7,7.33,2015-11-11 16:28,2015-11-11 16:54,4.01,33140
9,8,0.00,2015-11-11 16:54,2015-11-11 16:58,0.65,8500
9,9,0.13,2015-11-11 17:00,2015-11-11 17:19,1.89,23020
9,10,1.05,2015-11-11 17:40,2015-11-11 18:07,3.43,34020
9,11,6.61,2015-11-11 19:07,2015-11-11 19:20,3.60,22140
9,12,3.68,2015-11-11 19:58,2015-11-11 20:11,3.35,22140
9,13,0.83,2015-11-11 20:22,2015-11-11 20:29,2.39,15540
9,14,3.73,2015-11-11 21:06,2015-11-11 21:21,5.57,30060
9,15,1.06,2015-11-11 21:26,2015-11-11 21:37,3.75,22140
9,16,0.12,2015-11-11 21:38,2015-11-11 22:00,5.10,33140
9,17,0.40,2015-11-11 22:03,2015-11-11 22:10,1.36,12460
9,18,1.13,2015-11-11 22:21,2015-11-11 22:34,5.57,30060
9,0,4.50,2015-11-11 08:42,2015-11-11 08:42,,
10,0,0.00,2012-07-25 00:00,2012-07-25 00:00,,
11,1,9.63,2015-11-10 10:55,2015-11-10 11:02,1.65,13780
11,2,11.23,2015-11-10 12:43,2015-11-10 12:51,1.08,12460
11,3,2.47,2015-11-10 13:28,2015-11-10 14:10,8.37,56020
11,4,0.00,2015-11-10 14:14,2015-11-10 14:24,1.89,15980
11,5,0.00,2015-11-10 14:25,2015-11-10 14:34,2.63,18180
11,6,5.54,2015-11-10 15:38,2015-11-10 16:27,11.70,74940
11,0,7.10,2015-11-10 21:21,2015-11-10 21:21,,
12,1,13.18,2015-11-11 17:08,2015-11-11 17:33,4.26,33140
12,2,6.91,2015-11-11 18:41,2015-11-11 18:47,1.53,12460
12,3,0.93,2015-11-11 18:52,2015-11-11 19:10,5.62,32260
12,4,0.90,2015-11-11 19:24,2015-11-11 19:32,2.13,15540
12,0,11.70,2015-11-11 10:12,2015-11-11 10:12,,
13,1,1.70,2015-11-07 07:33,2015-11-07 07:45,3.41,22580
13,2,11.12,2015-11-07 08:23,2015-11-07 08:31,2.84,17740
13,3,8.69,2015-11-07 10:14,2015-11-07 10:36,4.76,32700
13,4,0.00,2015-11-07 10:36,2015-11-07 10:58,5.05,33580
13,5,3.43,2015-11-07 11:13,2015-11-07 11:31,2.07,23020
13,6,0.45,2015-11-07 12:12,2015-11-07 13:12,10.48,77140
13,7,6.12,2015-11-07 13:46,2015-11-07 14:00,2.93,21700
13,8,1.86,2015-11-07 14:24,2015-11-07 14:54,5.23,40180
13,9,1.81,2015-11-07 15:13,2015-11-07 15:30,3.83,25220
13,10,4.82,2015-11-07 16:13,2015-11-07 16:45,5.81,43260
13,11,0.00,2015-11-07 16:46,2015-11-07 18:02,8.52,91220
13,12,3.00,2015-11-07 18:46,2015-11-07 19:20,7.50,49860
13,13,3.98,2015-11-07 19:59,2015-11-07 21:16,16.00,105740
13,14,2.54,2015-11-07 21:23,2015-11-07 21:51,8.70,50740
13,15,2.67,2015-11-07 22:29,2015-11-07 22:45,3.25,24780
13,16,3.38,2015-11-07 23:21,2015-11-07 23:38,4.15,28300
13,17,5.11,2015-11-08 00:07,2015-11-08 00:20,4.12,25220
13,0,0.20,2015-11-08 00:58,2015-11-08 00:58,,
16,1,0.66,2015-11-10 08:22,2015-11-10 08:31,2.48,17740
16,2,2.92,2015-11-10 08:43,2015-11-10 08:53,3.52,20820
16,3,4.11,2015-11-10 09:19,2015-11-10 09:54,9.88,54700
16,4,9.12,2015-11-10 10:44,2015-11-10 10:47,1.30,10260
16,5,0.15,2015-11-10 11:03,2015-11-10 11:22,4.30,30060
16,6,3.19,2015-11-10 11:40,2015-11-10 11:55,4.76,27860
16,7,0.00,2015-11-10 11:56,2015-11-10 12:35,9.16,55580
16,8,6.59,2015-11-10 13:33,2015-11-10 13:55,4.36,31380
16,9,4.04,2015-11-10 14:25,2015-11-10 14:57,7.40,50740
16,10,5.14,2015-11-10 15:31,2015-11-10 16:08,10.07,60860
16,11,8.34,2015-11-10 17:21,2015-11-10 17:51,5.56,40180
16,12,5.33,2015-11-10 18:48,2015-11-10 19:26,6.50,49860
16,13,18.38,2015-11-10 20:52,2015-11-10 20:58,1.48,12900
16,0,11.20,2015-11-10 21:42,2015-11-10 21:42,,
17,1,7.11,2015-11-10 06:25,2015-11-10 06:50,7.31,41500
17,2,6.18,2015-11-10 07:39,2015-11-10 08:06,6.84,43260
17,3,9.40,2015-11-10 09:06,2015-11-10 09:11,1.47,12020
17,4,0.06,2015-11-10 09:15,2015-11-10 09:22,1.86,14220
17,5,2.69,2015-11-10 09:35,2015-11-10 10:12,4.65,44140
17,6,2.78,2015-11-10 10:23,2015-11-10 11:23,10.85,78460
17,7,11.04,2015-11-10 12:47,2015-11-10 12:56,1.75,15980
17,8,1.09,2015-11-10 13:14,2015-11-10 13:28,3.63,25220
17,9,3.90,2015-11-10 13:58,2015-11-10 14:10,3.10,21260
17,10,1.25,2015-11-10 14:18,2015-11-10 14:50,4.82,40620
17,11,8.02,2015-11-10 15:28,2015-11-10 15:33,0.94,9820
17,12,4.30,2015-11-10 16:13,2015-11-10 16:29,4.11,28300
17,13,1.52,2015-11-10 16:39,2015-11-10 17:03,3.03,30500
17,14,3.46,2015-11-10 17:34,2015-11-10 18:28,14.98,88580
17,15,5.94,2015-11-10 19:15,2015-11-10 19:38,10.28,53820
17,16,4.60,2015-11-10 19:57,2015-11-10 19:57,0.01,8500
17,17,0.01,2015-11-10 19:57,2015-11-10 19:57,0.01,8500
17,0,1.40,2015-11-10 17:21,2015-11-10 17:21,,
18,1,5.14,2015-11-11 06:44,2015-11-11 06:58,5.40,30500
18,2,8.05,2015-11-11 07:42,2015-11-11 07:55,3.79,24780
18,3,3.82,2015-11-11 08:11,2015-11-11 08:37,8.08,47220
18,4,7.81,2015-11-11 09:05,2015-11-11 09:09,1.08,9820
18,5,2.06,2015-11-11 09:19,2015-11-11 09:41,5.51,36660
18,6,3.15,2015-11-11 09:55,2015-11-11 10:01,1.41,12020
18,7,17.76,2015-11-11 12:25,2015-11-11 13:11,7.16,56900
18,8,0.00,2015-11-11 13:13,2015-11-11 13:48,8.37,52940
18,9,1.40,2015-11-11 13:54,2015-11-11 14:14,3.56,29180
18,10,0.00,2015-11-11 14:14,2015-11-11 14:41,5.58,38420
18,11,0.01,2015-11-11 14:42,2015-11-11 15:12,6.46,43700
18,12,3.90,2015-11-11 15:44,2015-11-11 15:50,1.20,11140
18,13,7.13,2015-11-11 16:50,2015-11-11 17:12,4.79,33580
18,14,3.69,2015-11-11 17:28,2015-11-11 17:57,6.27,41500
18,15,0.22,2015-11-11 17:59,2015-11-11 18:13,4.11,24780
18,16,1.89,2015-11-11 18:26,2015-11-11 18:31,1.38,11140
18,17,1.19,2015-11-11 18:38,2015-11-11 19:02,5.18,34900
18,18,3.09,2015-11-11 19:33,2015-11-11 19:44,4.17,24340
18,19,2.02,2015-11-11 19:55,2015-11-11 20:14,5.13,31820
18,0,2.80,2015-11-11 06:10,2015-11-11 06:10,,
19,1,1.72,2015-11-10 08:46,2015-11-10 09:24,9.48,56460
19,2,3.32,2015-11-10 10:10,2015-11-10 10:22,3.10,21700
19,3,1.44,2015-11-10 10:30,2015-11-10 10:40,2.23,17300
19,4,0.00,2015-11-10 10:46,2015-11-10 11:11,6.40,40620
19,5,4.41,2015-11-10 11:39,2015-11-10 11:59,7.04,38860
19,6,12.77,2015-11-10 13:19,2015-11-10 15:37,21.36,163380
19,7,8.74,2015-11-10 16:09,2015-11-10 16:52,5.53,51180
19,8,7.08,2015-11-10 17:43,2015-11-10 17:57,2.20,19060
19,9,1.95,2015-11-10 18:54,2015-11-10 19:22,5.09,37980
19,10,3.47,2015-11-10 19:35,2015-11-10 20:03,9.88,51620
19,0,6.80,2015-11-10 22:06,2015-11-10 22:06,,
20,1,0.25,2015-11-11 07:57,2015-11-11 08:11,4.72,28740
20,2,4.35,2015-11-11 08:30,2015-11-11 08:48,5.17,32260
20,3,5.19,2015-11-11 09:31,2015-11-11 10:01,9.92,52940
20,4,10.66,2015-11-11 10:49,2015-11-11 11:00,2.53,19060
20,5,0.00,2015-11-11 11:07,2015-11-11 11:31,4.70,34020
20,6,3.56,2015-11-11 12:12,2015-11-11 12:29,2.57,23900
20,7,7.45,2015-11-11 13:20,2015-11-11 14:49,17.32,116300
20,8,6.53,2015-11-11 15:17,2015-11-11 15:36,3.43,27420
20,9,2.35,2015-11-11 15:52,2015-11-11 16:09,2.41,22580
20,10,7.97,2015-11-11 17:18,2015-11-11 18:31,7.77,79340
20,11,9.02,2015-11-11 19:17,2015-11-11 20:02,12.15,72740
20,12,10.42,2015-11-11 20:33,2015-11-11 20:44,3.43,21260
20,0,7.40,2015-11-11 22:13,2015-11-11 22:13,,
22,1,6.56,2015-11-10 09:43,2015-11-10 10:27,11.64,67900
22,2,27.15,2015-11-30 00:00,2015-11-30 08:11,7.55,44580
22,3,7.98,2015-11-30 09:12,2015-11-30 09:21,2.03,15980
22,4,2.49,2015-11-30 09:34,2015-11-30 10:17,6.45,52940
22,5,5.84,2015-11-30 10:56,2015-11-30 11:20,3.33,31380
22,6,9.21,2015-11-30 14:48,2015-11-30 14:56,3.01,18620
22,0,5.60,2015-11-30 08:53,2015-11-30 08:53,,
23,1,1.93,2015-11-10 12:12,2015-11-10 12:40,5.27,39740
23,2,3.98,2015-11-10 13:33,2015-11-10 13:57,3.75,33140
23,3,3.69,2015-11-10 14:27,2015-11-10 15:15,11.13,69660
23,4,19.28,2015-11-10 17:01,2015-11-10 17:25,3.70,32260
23,5,4.54,2015-11-10 18:10,2015-11-10 18:28,2.40,23900
23,6,4.03,2015-11-10 18:49,2015-11-10 19:08,4.77,31380
23,7,1.67,2015-11-10 19:25,2015-11-10 20:02,15.76,81100
23,0,6.10,2015-11-10 00:03,2015-11-10 00:03,,
24,1,4.43,2015-11-11 07:36,2015-11-11 08:16,9.17,58220
24,2,23.84,2015-11-11 11:35,2015-11-11 12:02,4.26,36660
24,3,6.13,2015-11-11 12:18,2015-11-11 12:42,9.06,47220
24,4,6.46,2015-11-11 13:34,2015-11-11 14:19,15.55,84620
24,5,8.96,2015-11-11 15:14,2015-11-11 15:27,4.62,28740
24,6,10.14,2015-11-11 17:13,2015-11-11 18:07,9.43,70540
24,7,17.63,2015-11-11 19:26,2015-11-11 19:42,3.76,25660
24,8,0.26,2015-11-11 19:58,2015-11-11 20:09,3.74,22140
24,9,10.48,2015-11-11 21:31,2015-11-11 21:45,5.39,29180
24,10,2.89,2015-11-11 22:08,2015-11-11 22:17,1.40,14220
24,0,6.80,2015-11-11 00:32,2015-11-11 00:32,,
25,1,2.44,2015-11-10 06:11,2015-11-10 06:17,2.69,17300
25,2,6.52,2015-11-10 07:26,2015-11-10 07:45,7.67,41060
25,3,11.47,2015-11-10 10:45,2015-11-10 10:55,2.46,17740
25,0,5.00,2015-11-10 20:56,2015-11-10 20:56,,
26,1,0.69,2015-11-10 09:06,2015-11-10 09:41,8.56,51620
26,2,12.21,2015-11-10 12:09,2015-11-10 12:25,2.44,22580
26,3,3.20,2015-11-10 12:36,2015-11-10 12:49,2.92,22580
26,4,0.08,2015-11-10 12:55,2015-11-10 13:28,6.12,45460
26,5,6.16,2015-11-10 13:58,2015-11-10 14:14,4.74,30500
26,6,2.31,2015-11-10 14:23,2015-11-10 15:07,15.02,82420
26,7,11.59,2015-11-10 15:53,2015-11-10 16:43,13.71,78460
26,8,5.03,2015-11-10 17:22,2015-11-10 18:04,5.93,49860
26,9,4.20,2015-11-10 18:20,2015-11-10 18:37,5.40,30500
26,10,0.81,2015-11-10 18:43,2015-11-10 19:04,4.97,32700
26,11,3.60,2015-11-10 19:23,2015-11-10 19:35,3.90,23460
26,12,0.33,2015-11-10 19:39,2015-11-10 19:50,2.42,18620
26,0,13.40,2015-11-10 23:35,2015-11-10 23:35,,
27,1,12.98,2015-11-11 11:52,2015-11-11 14:14,10.57,138740
27,2,2.19,2015-11-11 14:27,2015-11-11 14:43,4.27,26100
27,3,6.51,2015-11-11 15:30,2015-11-11 15:53,3.11,29180
27,4,0.88,2015-11-11 16:00,2015-11-11 17:00,10.40,76700
27,5,9.17,2015-11-11 17:44,2015-11-11 18:04,4.73,30940
27,6,9.80,2015-11-11 20:17,2015-11-11 20:30,3.88,23900
27,7,10.25,2015-11-11 21:09,2015-11-11 21:24,4.48,27860
27,0,5.50,2015-11-11 22:31,2015-11-11 22:31,,
28,1,19.81,2015-11-10 07:58,2015-11-10 08:21,5.93,37540
28,2,11.73,2015-11-10 12:24,2015-11-10 13:01,9.34,58220
28,3,1.29,2015-11-10 13:12,2015-11-10 13:46,4.05,38860
28,4,2.93,2015-11-10 14:17,2015-11-10 14:43,7.21,41940
28,5,6.36,2015-11-10 15:54,2015-11-10 16:41,8.88,61300
28,6,10.74,2015-11-10 17:34,2015-11-10 17:59,5.04,37100
28,7,2.85,2015-11-10 18:40,2015-11-10 18:55,3.92,24340
28,8,0.00,2015-11-10 18:55,2015-11-10 19:05,3.19,19940
28,9,0.94,2015-11-10 19:39,2015-11-10 19:53,2.91,20380
28,10,0.93,2015-11-10 20:00,2015-11-10 20:20,4.67,30500
28,0,13.50,2015-11-10 00:16,2015-11-10 00:16,,
29,1,0.25,2015-11-11 07:35,2015-11-11 07:52,3.91,26540
29,2,4.63,2015-11-11 08:15,2015-11-11 08:30,4.51,27860
29,3,5.69,2015-11-11 12:05,2015-11-11 13:01,14.72,80220
29,4,11.44,2015-11-11 14:37,2015-11-11 14:49,2.84,19940
29,5,4.97,2015-11-11 15:42,2015-11-11 16:44,10.37,77580
29,6,6.69,2015-11-11 17:36,2015-11-11 17:50,1.91,18180
29,7,2.39,2015-11-11 18:25,2015-11-11 18:39,2.86,21260
29,8,0.00,2015-11-11 18:39,2015-11-11 18:56,4.49,27860
29,9,3.96,2015-11-11 19:33,2015-11-11 20:09,5.60,44580
29,10,1.86,2015-11-11 20:20,2015-11-11 20:33,4.68,26540
29,0,20.10,2015-11-11 21:53,2015-11-11 21:53,,
30,1,0.43,2015-11-11 08:14,2015-11-11 08:29,3.91,26100
30,2,6.14,2015-11-11 09:06,2015-11-11 09:36,7.45,45020
30,3,6.12,2015-11-11 10:02,2015-11-11 10:59,9.42,68780
30,4,6.79,2015-11-11 12:15,2015-11-11 13:35,9.14,87260
30,5,5.75,2015-11-11 14:12,2015-11-11 14:33,4.45,34900
30,6,3.89,2015-11-11 15:03,2015-11-11 15:43,9.61,59100
30,7,10.29,2015-11-11 16:30,2015-11-11 17:02,6.93,46340
30,8,1.33,2015-11-11 17:06,2015-11-11 17:35,6.54,41940
30,9,2.29,2015-11-11 17:43,2015-11-11 17:53,1.17,14220
30,10,2.21,2015-11-11 18:07,2015-11-11 18:33,5.56,39740
30,11,3.50,2015-11-11 19:09,2015-11-11 19:13,1.13,10260
30,12,0.43,2015-11-11 19:20,2015-11-11 20:21,22.75,120260
30,0,4.00,2015-11-11 21:52,2015-11-11 21:52,,
31,1,0.40,2015-11-12 07:42,2015-11-12 07:57,3.87,26100
31,2,3.31,2015-11-12 08:13,2015-11-12 08:29,4.20,28300
31,3,3.41,2015-11-12 09:39,2015-11-12 10:01,6.94,39300
31,4,5.13,2015-11-12 10:21,2015-11-12 10:27,0.87,10700
31,0,1.10,2015-11-12 21:44,2015-11-12 21:44,,
32,1,14.39,2015-11-10 08:29,2015-11-10 09:04,8.69,52060
32,2,14.90,2015-11-10 12:32,2015-11-10 12:47,2.99,21700
32,3,0.00,2015-11-10 13:15,2015-11-10 13:47,4.65,39740
32,4,0.09,2015-11-10 15:53,2015-11-10 16:31,5.02,45460
32,5,0.33,2015-11-10 16:32,2015-11-10 16:51,3.51,28300
32,0,13.60,2015-11-10 22:18,2015-11-10 22:18,,
33,1,14.95,2015-11-11 08:40,2015-11-11 09:09,5.71,41060
33,2,1.41,2015-11-11 11:12,2015-11-11 11:52,8.07,55580
33,3,5.77,2015-11-11 13:13,2015-11-11 14:16,11.27,79780
33,4,2.58,2015-11-11 14:29,2015-11-11 14:58,6.23,41500
33,5,2.87,2015-11-11 15:17,2015-11-11 15:28,3.07,20380
33,6,6.92,2015-11-11 17:09,2015-11-11 17:34,2.84,30060
33,7,0.40,2015-11-11 17:49,2015-11-11 18:13,2.69,30500
33,8,0.01,2015-11-11 18:15,2015-11-11 18:23,1.88,14220
33,0,17.50,2015-11-11 21:14,2015-11-11 21:14,,
34,1,16.99,2015-11-10 08:32,2015-11-10 08:49,4.40,28300
34,2,1.60,2015-11-10 08:57,2015-11-10 09:50,7.89,62180
34,3,21.73,2015-11-10 13:05,2015-11-10 13:38,5.93,42820
34,4,11.13,2015-11-10 15:07,2015-11-10 16:26,12.91,96060
34,5,16.47,2015-11-10 19:01,2015-11-10 19:23,7.03,37980
34,6,5.54,2015-11-10 20:04,2015-11-10 20:12,1.24,12460
34,7,2.38,2015-11-10 20:21,2015-11-10 20:36,5.02,29620
34,0,12.00,2015-11-10 22:37,2015-11-10 22:37,,
35,1,12.22,2015-11-11 07:28,2015-11-11 07:44,4.49,28300
35,2,2.03,2015-11-11 08:31,2015-11-11 08:53,5.14,32700
35,3,9.30,2015-11-11 10:26,2015-11-11 12:02,9.19,99580
35,4,6.55,2015-11-11 12:51,2015-11-11 13:01,2.87,18620
35,5,3.88,2015-11-11 13:19,2015-11-11 13:50,6.84,39300
35,6,1.20,2015-11-11 13:54,2015-11-11 14:13,4.57,31380
35,7,2.60,2015-11-11 14:29,2015-11-11 14:49,4.32,31820
35,8,0.08,2015-11-11 14:51,2015-11-11 15:43,10.58,70540
35,9,3.06,2015-11-11 16:16,2015-11-11 16:57,6.02,50300
35,10,7.98,2015-11-11 17:27,2015-11-11 17:59,8.62,51180
35,11,3.17,2015-11-11 19:18,2015-11-11 19:41,6.08,34900
35,12,5.85,2015-11-11 20:03,2015-11-11 20:17,4.76,26980
35,13,2.62,2015-11-11 20:48,2015-11-11 21:07,5.62,32260
35,14,7.90,2015-11-11 21:30,2015-11-11 21:40,3.28,20820
35,15,0.50,2015-11-11 21:45,2015-11-11 21:48,1.22,9820
35,0,5.20,2015-11-11 22:42,2015-11-11 22:42,,
36,1,8.34,2015-11-10 10:48,2015-11-10 11:25,7.97,51620
36,2,6.28,2015-11-10 12:36,2015-11-10 13:02,6.12,41500
36,3,8.21,2015-11-10 13:53,2015-11-10 13:59,2.06,14660
36,4,3.35,2015-11-10 14:16,2015-11-10 14:34,4.51,29620
36,5,0.14,2015-11-10 14:35,2015-11-10 14:51,3.07,24340
36,6,0.07,2015-11-10 14:54,2015-11-10 15:05,2.51,19940
36,7,5.24,2015-11-10 17:24,2015-11-10 17:40,4.37,23900
36,0,20.20,2015-11-10 21:49,2015-11-10 21:49,,
37,1,11.98,2015-11-11 07:36,2015-11-11 07:57,6.06,35340
37,2,13.33,2015-11-11 09:54,2015-11-11 10:12,3.94,27420
37,3,9.64,2015-11-11 11:12,2015-11-11 12:01,22.24,118940
37,4,5.40,2015-11-11 12:15,2015-11-11 12:45,8.39,49420
37,5,5.79,2015-11-11 13:06,2015-11-11 13:27,6.86,38860
37,6,9.70,2015-11-11 14:20,2015-11-11 14:47,4.91,37100
37,7,0.00,2015-11-11 14:47,2015-11-11 15:17,6.50,43260
37,8,0.30,2015-11-11 15:19,2015-11-11 15:42,5.05,34460
37,9,1.40,2015-11-11 15:46,2015-11-11 16:11,6.38,40180
37,10,1.71,2015-11-11 16:55,2015-11-11 17:22,6.10,39740
37,11,3.96,2015-11-11 17:55,2015-11-11 18:13,3.05,24780
37,0,15.60,2015-11-11 20:23,2015-11-11 20:23,,
38,1,1.88,2015-11-10 10:02,2015-11-10 10:25,6.54,33140
38,2,4.06,2015-11-10 10:38,2015-11-10 11:07,7.53,45460
38,3,8.63,2015-11-10 13:16,2015-11-10 13:37,6.28,34900
38,4,2.06,2015-11-10 13:46,2015-11-10 14:06,3.74,28300
38,5,0.08,2015-11-10 14:16,2015-11-10 14:52,4.88,46780
38,6,5.01,2015-11-10 15:59,2015-11-10 16:20,4.04,30060
38,7,2.38,2015-11-10 16:40,2015-11-10 17:09,5.92,41060
38,8,16.65,2015-11-10 19:04,2015-11-10 19:16,2.89,19940
38,0,15.50,2015-11-10 22:23,2015-11-10 22:23,,
39,1,12.57,2015-11-11 10:56,2015-11-11 11:23,5.38,38860
39,2,0.20,2015-11-11 12:39,2015-11-11 13:26,9.44,64820
39,3,3.52,2015-11-11 14:27,2015-11-11 15:04,4.45,41940
39,4,9.45,2015-11-11 17:03,2015-11-11 17:26,6.15,36660
39,5,0.87,2015-11-11 17:29,2015-11-11 17:56,5.01,36660
39,6,10.92,2015-11-11 19:04,2015-11-11 19:18,3.19,20380
39,7,4.58,2015-11-11 19:39,2015-11-11 20:15,3.79,41060
39,8,0.50,2015-11-11 20:17,2015-11-11 20:22,2.08,13780
39,9,0.06,2015-11-11 20:23,2015-11-11 20:46,8.02,43260
39,0,3.20,2015-11-11 23:10,2015-11-11 23:10,,
40,1,6.12,2015-11-10 10:20,2015-11-10 10:53,5.81,45020
40,2,2.17,2015-11-10 11:04,2015-11-10 11:34,6.14,41940
40,3,9.72,2015-11-10 13:59,2015-11-10 14:16,3.86,26980
40,4,1.45,2015-11-10 14:30,2015-11-10 15:01,6.86,45020
40,5,4.02,2015-11-10 15:24,2015-11-10 15:41,3.02,24780
40,6,0.00,2015-11-10 15:42,2015-11-10 15:53,1.78,16860
40,7,1.09,2015-11-10 16:02,2015-11-10 16:19,3.56,25660
40,8,3.39,2015-11-10 16:45,2015-11-10 16:54,1.18,14660
40,0,8.20,2015-11-10 22:51,2015-11-10 22:51,,
41,1,1.79,2015-11-11 08:39,2015-11-11 08:56,4.93,30500
41,2,6.51,2015-11-11 09:54,2015-11-11 10:12,5.23,31380
41,3,7.54,2015-11-11 10:46,2015-11-11 12:01,6.13,76260
41,4,0.09,2015-11-11 13:04,2015-11-11 13:17,3.26,22580
41,5,0.57,2015-11-11 13:41,2015-11-11 13:43,0.17,8500
41,6,2.41,2015-11-11 13:52,2015-11-11 14:29,7.63,51180
41,7,0.72,2015-11-11 14:32,2015-11-11 14:42,2.55,18620
41,8,0.36,2015-11-11 14:44,2015-11-11 15:15,7.13,45020
41,9,7.85,2015-11-11 16:07,2015-11-11 16:46,5.59,49420
41,10,1.86,2015-11-11 16:57,2015-11-11 17:05,2.62,15980
41,11,3.36,2015-11-11 17:42,2015-11-11 17:58,3.79,26100
41,12,0.10,2015-11-11 17:59,2015-11-11 18:07,1.55,13780
41,13,0.11,2015-11-11 18:09,2015-11-11 18:37,7.13,42380
41,0,14.00,2015-11-11 21:02,2015-11-11 21:02,,
42,1,4.82,2015-11-10 11:06,2015-11-10 11:24,5.17,31380
42,2,5.34,2015-11-10 11:51,2015-11-10 12:32,7.33,52940
42,3,6.56,2015-11-10 13:19,2015-11-10 13:30,3.11,20380
42,4,0.78,2015-11-10 14:07,2015-11-10 14:25,2.91,25220
42,5,1.36,2015-11-10 15:08,2015-11-10 15:26,3.31,25660
42,6,5.79,2015-11-10 16:45,2015-11-10 17:04,2.38,24340
42,7,0.15,2015-11-10 17:06,2015-11-10 17:22,3.02,24340
42,8,3.10,2015-11-10 17:42,2015-11-10 17:57,2.83,23020
42,9,2.05,2015-11-10 18:16,2015-11-10 18:50,8.80,51620
42,10,3.63,2015-11-10 19:55,2015-11-10 20:16,5.48,36220
42,11,4.55,2015-11-10 20:32,2015-11-10 20:47,4.93,28740
42,0,5.60,2015-11-10 23:13,2015-11-10 23:13,,
43,1,1.60,2015-11-11 08:43,2015-11-11 09:03,5.02,31380
43,2,6.61,2015-11-11 09:32,2015-11-11 09:41,1.91,14660
43,3,9.86,2015-11-11 14:31,2015-11-11 14:42,2.88,19940
43,4,0.94,2015-11-11 14:47,2015-11-11 14:56,0.84,13780
43,5,0.46,2015-11-11 14:58,2015-11-11 15:23,4.57,35340
43,6,0.26,2015-11-11 15:39,2015-11-11 16:09,5.91,41940
43,7,6.14,2015-11-11 17:28,2015-11-11 18:46,13.09,98700
43,8,0.97,2015-11-11 19:25,2015-11-11 19:31,2.28,15100
43,9,1.87,2015-11-11 19:40,2015-11-11 19:49,3.26,19500
43,10,10.05,2015-11-11 20:59,2015-11-11 21:12,3.82,23900
